pretrain_optimizer,run_folder,run_path,pretrain_base_path,finetune_type,finetune_optimizer,name_suffix,checkpoint_step,tensor_name,tensor_shape,numel,l_inf,l2,rms_rms_induced
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.58.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.58.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.58.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.59.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.59.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.59.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.6.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.6.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.6.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.60.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.60.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.60.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.61.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.61.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.61.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.62.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.62.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.62.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.63.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.63.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.63.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.7.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.7.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.7.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.8.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.8.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.8.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.9.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.9.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.experts.9.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.gate.e_score_correction_bias,64,64,0.0,0.0,nan
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.gate.weight,"64,2048",131072,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.shared_experts.down_proj.weight,"2048,2816",5767168,0.010986328125,3.3040898641645406,1.9247566746174556
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.shared_experts.gate_proj.weight,"2816,2048",5767168,0.020263671875,4.353656805871702,3.2886704981936257
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.mlp.shared_experts.up_proj.weight,"2816,2048",5767168,0.0174560546875,3.8793634642694843,2.769758047171106
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.post_attention_layernorm.weight,2048,2048,0.0,0.0,nan
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.self_attn.kv_a_layernorm.weight,512,512,0.0,0.0,nan
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.self_attn.kv_a_proj_with_mqa.weight,"576,2048",1179648,0.009765625,1.5335203972334632,1.5457355567454425
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.self_attn.kv_b_proj.weight,"4096,512",2097152,0.03125,4.5775594003886955,1.0874190373119939
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.self_attn.o_proj.weight,"2048,2048",4194304,0.014404296875,3.222169476361478,1.6810919046401978
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.18.self_attn.q_proj.weight,"3072,2048",6291456,0.016845703125,3.831033652639487,2.5278095276442056
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.input_layernorm.weight,2048,2048,0.0,0.0,nan
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.0.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.0.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.0.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.1.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.1.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.1.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.10.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.10.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.10.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.11.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.11.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.11.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.12.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.12.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.12.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.13.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.13.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.13.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.14.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.14.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.14.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.15.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.15.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.15.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.16.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.16.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.16.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.17.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.17.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.17.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.18.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.18.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.18.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.19.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.19.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.19.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.2.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.2.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.2.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.20.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.20.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.20.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.21.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.21.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.21.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.22.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.22.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.22.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.19.mlp.experts.23.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
